Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14696.2022,NA,13.89580000000000,16.67950000000000,18.47000000000000,33.05870000000000,80.1901,14693.8430,20.8292,2.3592,18.4700,21.2567,14.1612,7.7568,6.4044,-2.6781,14693.8430,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14717.2185,NA,21.01630000000000,16.67450000000000,11.24120000000000,32.57570000000000,75.8483,14714.6722,13.7875,2.5463,11.2412,14.5887,20.5333,7.6912,12.8421,4.1547,14714.6722,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14730.7591,NA,13.54060000000000,16.69080000000000,18.60360000000000,32.87000000000000,78.9985,14728.4597,20.9030,2.2994,18.6036,21.6073,13.5621,7.7804,5.7817,-2.9033,14728.4597,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14751.7100,NA,20.95090000000000,16.67200000000000,11.48270000000000,26.22330000000000,74.7196,14749.3627,13.8300,2.3473,11.4827,14.2664,14.3042,8.1161,6.1881,4.2310,14749.3627,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14765.2022,NA,13.49220000000000,16.68000000000000,11.96970000000000,33.18730000000000,77.9074,14763.1927,13.9792,2.0095,11.9697,14.7406,20.4562,7.7158,12.7404,-2.8500,14763.1927,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14779.1350,NA,13.93280000000000,16.68560000000000,18.83510000000000,33.26720000000000,80.6602,14777.1719,20.7982,1.9631,18.8351,21.2176,14.0127,7.9254,6.0873,-2.7064,14777.1719,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14800.0390,NA,20.90400000000000,16.67290000000000,11.76140000000000,33.26880000000000,76.4291,14797.9701,13.8303,2.0689,11.7614,14.4321,20.9056,7.4863,13.4193,4.1253,14797.9701,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14813.6090,NA,13.57000000000000,16.68670000000000,19.07220000000000,33.42390000000000,79.5458,14811.8004,20.8808,1.8086,19.0722,21.5074,13.7251,7.6271,6.0980,-2.8564,14811.8004,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14834.4738,NA,20.86480000000000,8.91940000000000,12.10630000000000,26.35730000000000,67.6004,14832.6812,13.8989,1.7926,12.1063,14.3517,13.7982,7.6716,6.1266,11.9614,14832.6812,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,14848.4609,NA,13.98710000000000,24.44260000000000,11.98130000000000,33.49420000000000,78.0559,14846.5801,13.8621,1.8808,11.9813,14.2955,21.0795,7.9600,13.1195,-10.5437,14846.5801,NA
