Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10533.2235,NA,13.88850000000000,20.81840000000000,0.11820000000000,1.17640000000000,27.6663,10519.4473,13.8944,13.7762,0.1182,0.3132,14.6394,6.4972,8.1422,-7.0016,10519.4473,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10554.1007,NA,20.87720000000000,13.89740000000000,0.16260000000000,0.40080000000000,20.6865,10533.3417,20.9216,20.7590,0.1626,1.0582,20.1016,6.2273,13.8743,-0.0030,10533.3417,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10567.9448,NA,13.84410000000000,20.85460000000000,0.10580000000000,0.84090000000000,27.6970,10554.2633,13.7873,13.6815,0.1058,0.2740,14.2484,6.0947,8.1537,0.0670,10554.2633,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10588.7985,NA,20.85370000000000,13.86320000000000,0.13490000000000,0.82410000000000,20.7065,10568.0506,20.8828,20.7479,0.1349,0.7351,20.8369,6.7778,14.0591,-0.0759,10568.0506,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10602.7152,NA,13.91670000000000,13.91500000000000,0.12620000000000,0.78380000000000,20.7048,10588.9334,13.9080,13.7818,0.1262,0.6892,13.8764,5.6276,8.2488,6.9678,10588.9334,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10616.6255,NA,13.91030000000000,20.97840000000000,0.17990000000000,0.77920000000000,27.7729,10602.8414,13.9640,13.7841,0.1799,0.6576,13.9057,5.6256,8.2801,-7.0704,10602.8414,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10637.4498,NA,20.82430000000000,13.72090000000000,0.12140000000000,0.38470000000000,20.6695,10616.8054,20.7658,20.6444,0.1214,0.7518,20.2773,6.6155,13.6618,0.2431,10616.8054,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10651.3383,NA,13.88850000000000,20.84500000000000,0.15530000000000,0.89730000000000,27.6260,10637.5712,13.9224,13.7671,0.1553,0.3148,14.3496,6.9206,7.4290,-0.0792,10637.5712,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10672.1613,NA,20.82300000000000,13.89800000000000,0.16090000000000,0.76420000000000,20.7010,10651.4936,20.8286,20.6677,0.1609,0.7420,20.6899,6.7186,13.9713,0.0244,10651.4936,NA
parkey.exe,2536,0x1B07C054F10,DXGI,1,0,0,Composed: Flip,10686.0221,NA,13.86080000000000,13.88860000000000,0.11170000000000,0.41510000000000,20.7288,10672.3222,13.8116,13.6999,0.1117,0.6033,13.5117,5.4816,8.0301,6.9400,10672.3222,NA
