Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9058.6882,NA,16.65610000000000,14.99660000000000,0.00000000000000,13.00580000000000,28.2982,9042.0321,16.6561,16.6561,0.0000,16.4666,13.1953,13.1953,0.0000,1.5231,9042.0321,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9075.4056,NA,16.71740000000000,18.34920000000000,0.00000000000000,13.10790000000000,29.9300,9058.6882,16.7174,16.7174,0.0000,16.5178,13.3075,13.3075,0.0000,-1.6931,9058.6882,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9091.9982,NA,16.59260000000000,9.44110000000000,0.00000000000000,12.69820000000000,22.7785,9075.4056,16.5926,16.5926,0.0000,16.4177,12.8731,12.8731,0.0000,7.2763,9075.4056,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9108.7005,NA,16.70230000000000,23.91230000000000,0.00000000000000,13.36390000000000,29.9885,9091.9982,16.7023,16.7023,0.0000,16.5107,13.5555,13.5555,0.0000,-7.3197,9091.9982,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9125.4114,NA,16.71090000000000,16.71010000000000,0.00000000000000,11.82090000000000,29.9877,9108.7005,16.7109,16.7109,0.0000,16.5139,12.0179,12.0179,0.0000,-0.0078,9108.7005,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9142.0013,NA,16.58990000000000,8.04210000000000,0.00000000000000,12.97200000000000,21.4399,9125.4114,16.5899,16.5899,0.0000,16.4062,13.1557,13.1557,0.0000,8.6688,9125.4114,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9158.8198,NA,16.81850000000000,25.29470000000000,0.00000000000000,13.23310000000000,29.9161,9142.0013,16.8185,16.8185,0.0000,16.6188,13.4328,13.4328,0.0000,-8.7048,9142.0013,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9175.5082,NA,16.68840000000000,16.32490000000000,0.00000000000000,12.61220000000000,29.5526,9158.8198,16.6884,16.6884,0.0000,16.4748,12.8258,12.8258,0.0000,0.4936,9158.8198,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9192.1505,NA,16.64230000000000,13.96620000000000,0.00000000000000,13.51720000000000,26.8765,9175.5082,16.6423,16.6423,0.0000,16.4753,13.6842,13.6842,0.0000,2.7222,9175.5082,NA
parkey.exe,39784,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,9209.0859,NA,16.93540000000000,19.76210000000000,0.00000000000000,12.19940000000000,29.7032,9192.1505,16.9354,16.9354,0.0000,16.7324,12.4024,12.4024,0.0000,-3.1198,9192.1505,NA
