Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11568.4915,NA,6.28980000000000,6.90730000000000,0.14310000000000,5.96380000000000,19.4562,11562.3824,6.2522,6.1091,0.1431,5.9948,6.0781,4.7029,1.3752,0.6957,11562.3824,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11575.2769,NA,6.78540000000000,6.98210000000000,0.12480000000000,6.46500000000000,19.6529,11568.6346,6.7671,6.6423,0.1248,6.5434,6.5639,6.2506,0.3133,-0.7299,11568.6346,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11582.7210,NA,7.44410000000000,6.90590000000000,0.17850000000000,5.66710000000000,19.1147,11575.4017,7.4978,7.3193,0.1785,7.1686,5.8178,4.7122,1.1056,-0.1388,11575.4017,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11589.2968,NA,6.57580000000000,6.94560000000000,0.17080000000000,6.38570000000000,19.4845,11582.8995,6.5681,6.3973,0.1708,6.2809,6.5021,5.3875,1.1146,0.5522,11582.8995,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11596.5416,NA,7.24480000000000,6.95520000000000,0.16300000000000,5.69620000000000,19.1949,11589.4676,7.2370,7.0740,0.1630,6.9325,5.8377,4.6709,1.1668,-0.3871,11589.4676,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11603.0282,NA,6.48660000000000,6.94820000000000,0.12400000000000,6.16670000000000,19.6565,11596.7046,6.4476,6.3236,0.1240,6.2256,6.2647,4.6836,1.5811,0.2888,11596.7046,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11610.0923,NA,7.06410000000000,6.96300000000000,0.13450000000000,6.04950000000000,19.5554,11603.1522,7.0746,6.9401,0.1345,6.8018,6.1878,5.4826,0.7052,-0.5154,11603.1522,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11616.9259,NA,6.83360000000000,6.93800000000000,0.10840000000000,6.17510000000000,19.6598,11610.2268,6.8075,6.6991,0.1084,6.6007,6.2735,4.7160,1.5575,0.1366,11610.2268,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11623.6977,NA,6.77180000000000,7.00690000000000,0.11870000000000,6.23290000000000,19.8949,11617.0343,6.7821,6.6634,0.1187,6.5277,6.3686,5.3826,0.9860,-0.1994,11617.0343,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11630.7610,NA,7.06330000000000,6.90150000000000,0.13100000000000,6.24460000000000,19.7331,11623.8164,7.0756,6.9446,0.1310,6.8263,6.3629,4.6800,1.6829,-0.1194,11623.8164,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11637.6654,NA,6.90440000000000,6.93240000000000,0.12060000000000,6.25360000000000,19.7611,11630.8920,6.8940,6.7734,0.1206,6.6868,6.3402,4.5922,1.7480,0.1432,11630.8920,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11644.9722,NA,7.30680000000000,6.98190000000000,0.16800000000000,5.95650000000000,19.4362,11637.7860,7.3542,7.1862,0.1680,7.0264,6.1163,4.6171,1.4992,-0.0879,11637.7860,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11651.5206,NA,6.54840000000000,6.91460000000000,0.16040000000000,6.33510000000000,19.8024,11645.1402,6.5408,6.3804,0.1604,6.2847,6.4308,4.7228,1.7080,0.4396,11645.1402,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11658.3430,NA,6.82240000000000,6.97090000000000,0.11920000000000,6.34830000000000,19.9509,11651.6810,6.7812,6.6620,0.1192,6.5740,6.4363,5.7970,0.6393,-0.4301,11651.6810,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11665.5318,NA,7.18880000000000,6.93440000000000,0.13290000000000,6.22740000000000,19.6965,11658.4622,7.2025,7.0696,0.1329,6.9628,6.3342,4.7065,1.6277,-0.1532,11658.4622,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11672.3034,NA,6.77160000000000,6.96070000000000,0.12790000000000,6.42770000000000,19.8856,11665.6647,6.7666,6.6387,0.1279,6.5136,6.5528,4.7308,1.8220,0.2418,11665.6647,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11679.3912,NA,7.08780000000000,6.96000000000000,0.14620000000000,6.25430000000000,19.7578,11672.4313,7.1061,6.9599,0.1462,6.8515,6.3627,4.6952,1.6675,-0.1934,11672.4313,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11686.2818,NA,6.89060000000000,6.94400000000000,0.11080000000000,6.32980000000000,19.8112,11679.5374,6.8552,6.7444,0.1108,6.6358,6.4384,4.6667,1.7717,0.1621,11679.5374,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11693.2098,NA,6.92800000000000,6.93770000000000,0.13450000000000,6.77690000000000,19.8209,11686.3926,6.9517,6.8172,0.1345,6.6687,6.9254,6.8932,0.0322,-0.0825,11686.3926,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11700.2086,NA,6.99880000000000,6.95950000000000,0.12360000000000,6.30240000000000,19.7816,11693.3443,6.9879,6.8643,0.1236,6.7733,6.3934,4.6111,1.7823,-0.0078,11693.3443,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11706.9657,NA,6.75710000000000,6.95420000000000,0.12520000000000,6.48250000000000,19.9787,11700.3322,6.7587,6.6335,0.1252,6.5437,6.5723,5.4944,1.0779,0.0337,11700.3322,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11714.0140,NA,7.04830000000000,6.95130000000000,0.13190000000000,6.39640000000000,19.8817,11707.0909,7.0550,6.9231,0.1319,6.8004,6.5191,4.6730,1.8461,-0.1926,11707.0909,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11721.0026,NA,6.98860000000000,6.94080000000000,0.12160000000000,6.86050000000000,19.8339,11714.1459,6.9783,6.8567,0.1216,6.7671,6.9501,5.1672,1.7829,0.1142,11714.1459,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11727.9864,NA,6.98380000000000,6.99100000000000,0.11490000000000,6.32900000000000,19.8411,11721.1242,6.9771,6.8622,0.1149,6.7651,6.4261,5.2107,1.2154,-0.0127,11721.1242,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11734.9106,NA,6.92420000000000,6.91740000000000,0.10770000000000,6.34430000000000,19.8343,11728.1013,6.9170,6.8093,0.1077,6.7193,6.4343,4.6958,1.7385,0.0597,11728.1013,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11741.6398,NA,6.72920000000000,6.94200000000000,0.11250000000000,6.52030000000000,20.0471,11735.0183,6.7340,6.6215,0.1125,6.5365,6.6053,5.8020,0.8033,-0.0250,11735.0183,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11748.8472,NA,7.20740000000000,6.95500000000000,0.12680000000000,6.31650000000000,19.7947,11741.7523,7.2217,7.0949,0.1268,6.9887,6.4227,4.6914,1.7313,-0.2210,11741.7523,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11755.6524,NA,6.80520000000000,6.94700000000000,0.12560000000000,6.44090000000000,19.9365,11748.9740,6.8040,6.6784,0.1256,6.5943,6.5250,4.6722,1.8528,0.2747,11748.9740,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11762.7171,NA,7.06470000000000,6.97320000000000,0.12910000000000,6.36750000000000,19.8450,11755.7780,7.0682,6.9391,0.1291,6.8303,6.4763,4.7089,1.7674,-0.1692,11755.7780,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11769.4878,NA,6.77070000000000,6.92930000000000,0.11940000000000,6.50210000000000,20.0036,11762.8462,6.7610,6.6416,0.1194,6.5553,6.5884,4.6645,1.9239,0.1389,11762.8462,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11776.4569,NA,6.96910000000000,6.96400000000000,0.15840000000000,6.81770000000000,19.9985,11769.6072,7.0081,6.8497,0.1584,6.7597,6.9077,6.5845,0.3232,-0.2030,11769.6072,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11783.5235,NA,7.06660000000000,6.93830000000000,0.12630000000000,6.41140000000000,19.8702,11776.6153,7.0345,6.9082,0.1263,6.7721,6.5475,4.6056,1.9419,0.0698,11776.6153,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11790.2646,NA,6.74110000000000,6.98730000000000,0.11910000000000,6.60640000000000,20.1164,11783.6498,6.7339,6.6148,0.1191,6.5275,6.6937,5.4953,1.1984,0.0472,11783.6498,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11797.7350,NA,7.47040000000000,6.91590000000000,0.15440000000000,6.08530000000000,19.5619,11790.3837,7.5057,7.3513,0.1544,7.2213,6.2153,4.6896,1.5257,-0.1820,11790.3837,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11804.2125,NA,6.47750000000000,6.94290000000000,0.10430000000000,6.85380000000000,20.0273,11797.8894,6.4274,6.3231,0.1043,6.2277,6.9492,4.9547,1.9945,0.5628,11797.8894,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11811.3711,NA,7.15860000000000,6.97460000000000,0.12270000000000,6.34790000000000,19.8433,11804.3168,7.1770,7.0543,0.1227,6.9441,6.4581,4.7820,1.6761,-0.5472,11804.3168,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11818.0786,NA,6.70750000000000,6.92980000000000,0.12540000000000,6.58170000000000,20.0656,11811.4938,6.7102,6.5848,0.1254,6.4830,6.6835,4.7014,1.9821,0.2472,11811.4938,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11825.0717,NA,6.99310000000000,6.95240000000000,0.19770000000000,6.43030000000000,20.0249,11818.2040,7.0654,6.8677,0.1977,6.7918,6.5062,5.7548,0.7514,-0.2422,11818.2040,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11832.0975,NA,7.02580000000000,6.94370000000000,0.11650000000000,6.46670000000000,19.9428,11825.2694,6.9446,6.8281,0.1165,6.7230,6.5718,4.6789,1.8929,0.1217,11825.2694,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11838.8625,NA,6.76500000000000,6.95570000000000,0.13540000000000,6.64480000000000,20.1335,11832.2140,6.7839,6.6485,0.1354,6.5571,6.7362,4.5309,2.2053,-0.0111,11832.2140,NA
parkey.exe,27808,0x12E93FCD700,DXGI,0,0,1,Hardware Composed: Independent Flip,11846.0666,NA,7.20410000000000,6.96500000000000,0.12730000000000,6.40540000000000,19.8944,11838.9979,7.1960,7.0687,0.1273,6.9432,6.5309,4.7049,1.8260,-0.1811,11838.9979,NA
