Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,18996.6500,NA,16.57360000000000,13.88640000000000,0.15640000000000,13.13550000000000,23.5955,18980.1966,16.6098,16.4534,0.1564,16.3282,13.2607,13.2424,0.0183,2.5919,18980.1966,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19013.2119,NA,16.56190000000000,20.78620000000000,0.54350000000000,14.10310000000000,27.8198,18996.8064,16.9490,16.4055,0.5435,16.2906,14.2180,14.1962,0.0218,-4.1764,18996.8064,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19030.4983,NA,17.28640000000000,13.94570000000000,0.17830000000000,12.68230000000000,24.4791,19013.7554,16.9212,16.7429,0.1783,16.5495,12.8757,12.8556,0.0201,3.0033,19013.7554,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19046.8908,NA,16.39250000000000,13.88590000000000,0.12910000000000,13.61940000000000,21.9725,19030.6766,16.3433,16.2142,0.1291,16.0837,13.7499,13.7314,0.0185,3.0353,19030.6766,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19063.4429,NA,16.55210000000000,20.83880000000000,0.13290000000000,12.56420000000000,26.2592,19047.0199,16.5559,16.4230,0.1329,16.2935,12.6937,12.6749,0.0188,-4.4955,19047.0199,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19079.9809,NA,16.53800000000000,13.89120000000000,0.15500000000000,13.13280000000000,23.6124,19063.5758,16.5601,16.4051,0.1550,16.2837,13.2542,13.2344,0.0198,2.6647,19063.5758,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19096.5178,NA,16.53690000000000,20.79900000000000,0.13030000000000,13.89810000000000,27.8745,19080.1359,16.5122,16.3819,0.1303,16.2773,14.0027,13.9783,0.0244,-4.2389,19080.1359,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19113.3237,NA,16.80590000000000,13.93130000000000,0.13070000000000,12.25700000000000,24.9999,19096.6481,16.8063,16.6756,0.1307,16.5455,12.3871,12.3671,0.0200,2.5809,19096.6481,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19129.7441,NA,16.42040000000000,13.88280000000000,0.11210000000000,13.42800000000000,22.4623,19113.4544,16.4018,16.2897,0.1121,16.1897,13.5280,13.5117,0.0163,2.9235,19113.4544,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19147.0642,NA,17.32010000000000,20.84200000000000,0.15530000000000,12.25630000000000,25.9842,19129.8562,17.3633,17.2080,0.1553,16.6589,12.8054,12.7841,0.0213,-4.4402,19129.8562,NA
