Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9400.0063,NA,13.90250000000000,16.66780000000000,0.16670000000000,0.38350000000000,32.3806,9386.2698,13.9032,13.7365,0.1667,0.3152,13.8048,8.4265,5.3783,-2.6732,9386.2698,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9420.8745,NA,20.86820000000000,16.67190000000000,0.14620000000000,0.42020000000000,28.1843,9400.1730,20.8477,20.7015,0.1462,0.2665,20.8552,8.8475,12.0077,-2.7687,9400.1730,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9434.7060,NA,13.83150000000000,16.69260000000000,0.12750000000000,0.83790000000000,31.0454,9421.0207,13.8128,13.6853,0.1275,0.3210,14.2022,9.1639,5.0383,4.1551,9421.0207,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9455.6441,NA,20.93810000000000,16.68510000000000,0.25040000000000,0.40690000000000,26.7924,9434.8335,21.0610,20.8106,0.2504,0.7104,20.5071,8.9992,11.5079,-2.8723,9434.8335,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9469.4062,NA,13.76210000000000,16.68530000000000,0.13500000000000,0.40000000000000,29.7156,9455.8945,13.6467,13.5117,0.1350,0.2074,13.7043,8.4135,5.2908,4.3757,9455.8945,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9483.3742,NA,13.96800000000000,16.66860000000000,0.16660000000000,0.38850000000000,32.4162,9469.5412,13.9996,13.8330,0.1666,0.3188,13.9027,8.7599,5.1428,-3.0219,9469.5412,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9504.1261,NA,20.75190000000000,15.86140000000000,0.14880000000000,0.40330000000000,27.5257,9483.5408,20.7341,20.5853,0.1488,0.2871,20.7015,8.7466,11.9549,-1.8618,9483.5408,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9518.0813,NA,13.95520000000000,17.49740000000000,0.14310000000000,0.40020000000000,31.0679,9504.2749,13.9495,13.8064,0.1431,0.2850,13.9216,8.7618,5.1598,3.2367,9504.2749,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9538.9163,NA,20.83500000000000,16.68130000000000,0.15230000000000,0.32730000000000,26.9142,9518.2244,20.8442,20.6919,0.1523,0.2877,20.7315,8.6361,12.0954,-2.7318,9518.2244,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,9552.7780,NA,13.86170000000000,16.67290000000000,0.12420000000000,0.41110000000000,29.7254,9539.0686,13.8336,13.7094,0.1242,0.2240,13.8965,8.8350,5.0615,4.1713,9539.0686,NA
