Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,12945.3844,NA,16.58810000000000,16.67520000000000,0.09400000000000,5.71450000000000,24.2126,12928.9023,16.5761,16.4821,0.0940,16.4495,5.7471,5.7245,0.0226,0.2518,12928.9023,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,12962.0472,NA,16.66280000000000,7.42100000000000,0.10200000000000,6.55590000000000,14.9708,12945.4784,16.6708,16.5688,0.1020,16.5377,6.5870,6.5651,0.0219,9.1551,12945.4784,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,12979.1499,NA,17.10270000000000,25.93890000000000,0.16860000000000,6.10440000000000,23.8070,12962.1492,17.1693,17.0007,0.1686,17.3201,5.7850,5.7612,0.0238,-9.2681,12962.1492,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,12996.0302,NA,16.88030000000000,16.67930000000000,0.14010000000000,5.75090000000000,23.6060,12979.3185,16.8518,16.7117,0.1401,16.6745,5.7881,5.7627,0.0254,0.4900,12979.3185,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13012.2688,NA,16.23860000000000,16.68200000000000,0.10880000000000,5.71060000000000,24.0494,12996.1703,16.2073,16.0985,0.1088,16.0628,5.7463,5.7202,0.0261,0.1698,12996.1703,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13028.8416,NA,16.57280000000000,16.67860000000000,0.10640000000000,5.73930000000000,24.1552,13012.3776,16.5704,16.4640,0.1064,16.4302,5.7731,5.7445,0.0286,-0.4713,13012.3776,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13045.5973,NA,16.75570000000000,16.68140000000000,0.10300000000000,5.72880000000000,24.0809,13028.9480,16.7523,16.6493,0.1030,16.6141,5.7640,5.7422,0.0218,-0.1110,13028.9480,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13062.0425,NA,16.44520000000000,16.68050000000000,0.10830000000000,5.74600000000000,24.3162,13045.7003,16.4505,16.3422,0.1083,16.3110,5.7772,5.7544,0.0228,0.0718,13045.7003,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13078.6004,NA,16.55790000000000,16.68280000000000,0.09180000000000,5.73700000000000,24.4411,13062.1508,16.5414,16.4496,0.0918,16.4224,5.7642,5.7406,0.0236,-0.2323,13062.1508,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13095.4701,NA,16.86970000000000,16.68320000000000,0.09450000000000,5.74160000000000,24.2546,13078.6922,16.8724,16.7779,0.0945,16.7444,5.7751,5.7510,0.0241,-0.1418,13078.6922,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13112.0306,NA,16.56050000000000,16.67730000000000,0.10460000000000,5.73010000000000,24.3714,13095.5646,16.5706,16.4660,0.1046,16.4361,5.7600,5.7378,0.0222,0.1951,13095.5646,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13128.7403,NA,16.70970000000000,16.68080000000000,0.09580000000000,5.73680000000000,24.3425,13112.1352,16.7009,16.6051,0.0958,16.5748,5.7671,5.7387,0.0284,-0.1102,13112.1352,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13145.6661,NA,16.92580000000000,16.67600000000000,0.10810000000000,5.75180000000000,24.0927,13128.8361,16.9381,16.8300,0.1081,16.7966,5.7852,5.7621,0.0231,0.0249,13128.8361,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13162.2005,NA,16.53440000000000,16.67870000000000,0.10200000000000,5.74890000000000,24.2370,13145.7742,16.5283,16.4263,0.1020,16.3944,5.7808,5.7543,0.0265,0.2594,13145.7742,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13178.6903,NA,16.48980000000000,16.68190000000000,0.10750000000000,5.73650000000000,24.4291,13162.3025,16.4953,16.3878,0.1075,16.3575,5.7668,5.7425,0.0243,-0.1536,13162.3025,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13195.3854,NA,16.69510000000000,16.67970000000000,0.14210000000000,5.74180000000000,24.4137,13178.7978,16.7297,16.5876,0.1421,16.5565,5.7729,5.7477,0.0252,-0.1844,13178.7978,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13212.2500,NA,16.86460000000000,16.68120000000000,0.09650000000000,5.71150000000000,24.2303,13195.5275,16.8190,16.7225,0.0965,16.6906,5.7434,5.7206,0.0228,0.0485,13195.5275,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13228.7829,NA,16.53290000000000,16.68060000000000,0.09770000000000,5.73730000000000,24.3780,13212.3465,16.5341,16.4364,0.0977,16.4063,5.7674,5.7420,0.0254,0.1384,13212.3465,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13245.6110,NA,16.82810000000000,16.68150000000000,0.17000000000000,5.72970000000000,24.2314,13228.8806,16.9004,16.7304,0.1700,16.6966,5.7635,5.7370,0.0265,-0.1474,13228.8806,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13262.4377,NA,16.82670000000000,16.67960000000000,0.13380000000000,5.72410000000000,24.0843,13245.7810,16.7905,16.6567,0.1338,16.6189,5.7619,5.7364,0.0255,0.2208,13245.7810,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13278.9596,NA,16.52190000000000,16.67490000000000,0.11210000000000,5.71820000000000,24.2373,13262.5715,16.5002,16.3881,0.1121,16.3525,5.7538,5.7268,0.0270,0.1156,13262.5715,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13295.9085,NA,16.94890000000000,16.68060000000000,0.11490000000000,5.73180000000000,23.9690,13279.0717,16.9517,16.8368,0.1149,16.8004,5.7682,5.7426,0.0256,-0.1804,13279.0717,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13312.1236,NA,16.21510000000000,16.67900000000000,0.11260000000000,5.71310000000000,24.4329,13296.0234,16.2128,16.1002,0.1126,16.0682,5.7451,5.7221,0.0230,0.2727,13296.0234,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13329.0739,NA,16.95030000000000,16.68260000000000,0.10980000000000,5.72210000000000,24.1652,13312.2362,16.9475,16.8377,0.1098,16.8029,5.7569,5.7322,0.0247,-0.4698,13312.2362,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13345.4409,NA,16.36700000000000,16.69100000000000,0.10110000000000,5.74050000000000,24.4892,13329.1837,16.3583,16.2572,0.1011,16.2266,5.7711,5.7443,0.0268,0.2565,13329.1837,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13361.9993,NA,16.55840000000000,16.67640000000000,0.10780000000000,5.73250000000000,24.6072,13345.5420,16.5651,16.4573,0.1078,16.4247,5.7651,5.7427,0.0224,-0.3181,13345.5420,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13378.8688,NA,16.86950000000000,16.67590000000000,0.10730000000000,5.72440000000000,24.4136,13362.1071,16.8690,16.7617,0.1073,16.7274,5.7587,5.7363,0.0224,-0.1108,13362.1071,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13395.4011,NA,16.53230000000000,16.67930000000000,0.09980000000000,5.73480000000000,24.5606,13378.9761,16.5248,16.4250,0.0998,16.3932,5.7666,5.7456,0.0210,0.1897,13378.9761,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13411.9243,NA,16.52320000000000,16.68110000000000,0.09380000000000,5.71680000000000,24.7185,13395.5009,16.5172,16.4234,0.0938,16.3922,5.7480,5.7213,0.0267,-0.1563,13395.5009,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13428.5446,NA,16.62030000000000,16.67990000000000,0.10210000000000,5.74070000000000,24.7781,13412.0181,16.6286,16.5265,0.1021,16.4983,5.7689,5.7416,0.0273,-0.1627,13412.0181,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13445.3938,NA,16.84920000000000,16.67940000000000,0.09430000000000,5.70720000000000,24.6083,13428.6467,16.8414,16.7471,0.0943,16.7169,5.7374,5.7166,0.0208,-0.0508,13428.6467,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13462.1863,NA,16.79250000000000,16.68160000000000,0.14290000000000,5.86230000000000,24.4974,13445.4881,16.8411,16.6982,0.1429,16.7802,5.7803,5.7542,0.0261,0.1598,13445.4881,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13478.7738,NA,16.58750000000000,16.68270000000000,0.10070000000000,5.75650000000000,24.5926,13462.3292,16.5453,16.4446,0.1007,16.4122,5.7889,5.7641,0.0248,0.1584,13462.3292,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13495.3603,NA,16.58650000000000,16.67530000000000,0.10660000000000,5.73870000000000,24.6814,13478.8745,16.5924,16.4858,0.1066,16.4564,5.7681,5.7458,0.0223,-0.1300,13478.8745,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13512.0792,NA,16.71890000000000,16.68420000000000,0.10640000000000,5.71960000000000,24.6467,13495.4669,16.7187,16.6123,0.1064,16.5813,5.7506,5.7251,0.0255,-0.0918,13495.4669,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13528.5977,NA,16.51850000000000,16.68080000000000,0.09060000000000,5.72270000000000,24.8090,13512.1856,16.5027,16.4121,0.0906,16.3817,5.7531,5.7293,0.0238,0.0379,13512.1856,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13545.4879,NA,16.89020000000000,16.67950000000000,0.10400000000000,5.72490000000000,24.5983,13528.6883,16.9036,16.7996,0.1040,16.7664,5.7581,5.7351,0.0230,-0.1768,13528.6883,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13562.1862,NA,16.69830000000000,16.67770000000000,0.11410000000000,5.75700000000000,24.5777,13545.5919,16.7084,16.5943,0.1141,16.5607,5.7906,5.7647,0.0259,0.2259,13545.5919,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13578.6868,NA,16.50060000000000,16.69930000000000,0.09570000000000,5.75220000000000,24.7764,13562.3003,16.4822,16.3865,0.0957,16.3554,5.7833,5.7611,0.0222,0.0091,13562.3003,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13595.3917,NA,16.70490000000000,16.66270000000000,0.10030000000000,5.77160000000000,24.7342,13578.7825,16.7095,16.6092,0.1003,16.5759,5.8049,5.7838,0.0211,-0.1805,13578.7825,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13612.1155,NA,16.72380000000000,16.69820000000000,0.10850000000000,5.70170000000000,24.7086,13595.4920,16.7320,16.6235,0.1085,16.5834,5.7418,5.7213,0.0205,0.0113,13595.4920,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13628.7792,NA,16.66370000000000,16.66190000000000,0.10270000000000,5.71420000000000,24.7068,13612.2240,16.6579,16.5552,0.1027,16.5225,5.7469,5.7190,0.0279,0.0701,13612.2240,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13645.5969,NA,16.81770000000000,16.67760000000000,0.11410000000000,5.75760000000000,24.5667,13628.8819,16.8291,16.7150,0.1141,16.6752,5.7974,5.7769,0.0205,-0.0197,13628.8819,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13662.0537,NA,16.45680000000000,16.67900000000000,0.09390000000000,5.70990000000000,24.7889,13645.7110,16.4366,16.3427,0.0939,16.3124,5.7402,5.7178,0.0224,0.1501,13645.7110,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13678.6922,NA,16.63850000000000,16.68400000000000,0.10550000000000,5.75670000000000,24.8344,13662.1476,16.6501,16.5446,0.1055,16.5134,5.7879,5.7608,0.0271,-0.2474,13662.1476,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13695.5200,NA,16.82780000000000,16.67120000000000,0.32970000000000,5.73490000000000,24.6778,13678.7977,17.0520,16.7223,0.3297,16.6678,5.7894,5.7586,0.0308,-0.0211,13678.7977,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13711.9850,NA,16.46500000000000,16.69000000000000,0.09570000000000,5.71700000000000,24.9028,13695.8497,16.2310,16.1353,0.0957,16.1079,5.7444,5.7193,0.0251,0.3620,13695.8497,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13728.5333,NA,16.54830000000000,16.67360000000000,0.08820000000000,5.70540000000000,25.0281,13712.0807,16.5408,16.4526,0.0882,16.4173,5.7407,5.7098,0.0309,-0.4426,13712.0807,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13745.3514,NA,16.81810000000000,16.68320000000000,0.10320000000000,5.71230000000000,24.8932,13728.6215,16.8331,16.7299,0.1032,16.7004,5.7418,5.7176,0.0242,-0.1424,13728.6215,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13762.0538,NA,16.70240000000000,16.69390000000000,0.09280000000000,5.72620000000000,24.8847,13745.4546,16.6920,16.5992,0.0928,16.5690,5.7564,5.7353,0.0211,0.1392,13745.4546,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13778.4844,NA,16.43060000000000,16.65810000000000,0.08930000000000,5.73530000000000,25.1122,13762.1466,16.4271,16.3378,0.0893,16.3095,5.7636,5.7387,0.0249,0.0339,13762.1466,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13795.3120,NA,16.82760000000000,16.69930000000000,0.09470000000000,5.74530000000000,24.9839,13778.5737,16.8330,16.7383,0.0947,16.7074,5.7762,5.7536,0.0226,-0.2722,13778.5737,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13811.8729,NA,16.56090000000000,16.67290000000000,0.11820000000000,5.70850000000000,25.0959,13795.4067,16.5844,16.4662,0.1182,16.4379,5.7368,5.7066,0.0302,0.1601,13795.4067,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13828.4955,NA,16.62260000000000,16.67670000000000,0.08840000000000,5.72780000000000,25.1500,13811.9911,16.5928,16.5044,0.0884,16.4715,5.7607,5.7349,0.0258,-0.0923,13811.9911,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13845.4328,NA,16.93730000000000,16.67810000000000,0.09060000000000,5.73070000000000,24.8908,13828.5839,16.9395,16.8489,0.0906,16.8191,5.7605,5.7368,0.0237,-0.0853,13828.5839,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13861.9697,NA,16.53690000000000,16.68270000000000,0.10210000000000,5.72070000000000,25.0366,13845.5234,16.5484,16.4463,0.1021,16.4192,5.7478,5.7225,0.0253,0.2568,13845.5234,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13878.5607,NA,16.59100000000000,16.68460000000000,0.08800000000000,5.74520000000000,25.1302,13862.0718,16.5769,16.4889,0.0880,16.4591,5.7750,5.7478,0.0272,-0.1362,13862.0718,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13895.3659,NA,16.80520000000000,16.68210000000000,0.09750000000000,5.71780000000000,25.0071,13878.6487,16.8147,16.7172,0.0975,16.6860,5.7490,5.7279,0.0211,-0.1052,13878.6487,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13912.1514,NA,16.78550000000000,16.67590000000000,0.09930000000000,6.11170000000000,24.8975,13895.4634,16.7873,16.6880,0.0993,16.6528,6.1469,6.1223,0.0246,0.1388,13895.4634,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13928.9362,NA,16.78480000000000,16.68040000000000,0.11290000000000,5.73040000000000,24.7931,13912.2507,16.7984,16.6855,0.1129,16.6526,5.7633,5.7385,0.0248,0.1069,13912.2507,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13945.2459,NA,16.30970000000000,16.67900000000000,0.11080000000000,5.70560000000000,25.1624,13929.0491,16.3076,16.1968,0.1108,16.1675,5.7349,5.7119,0.0230,0.1194,13929.0491,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13962.2886,NA,17.04270000000000,6.79810000000000,0.11390000000000,6.50370000000000,14.9178,13945.3567,17.0458,16.9319,0.1139,16.8970,6.5386,6.5173,0.0213,9.5095,13945.3567,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13979.0563,NA,16.76770000000000,26.56290000000000,0.11580000000000,5.76130000000000,24.7130,13962.4025,16.7696,16.6538,0.1158,16.6163,5.7988,5.7736,0.0252,-9.5171,13962.4025,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,13995.5902,NA,16.53390000000000,16.68280000000000,0.11700000000000,5.72310000000000,24.8619,13979.1721,16.5351,16.4181,0.1170,16.3841,5.7571,5.7314,0.0257,0.0868,13979.1721,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14012.1755,NA,16.58530000000000,16.67790000000000,0.11220000000000,5.69470000000000,24.9545,13995.7072,16.5805,16.4683,0.1122,16.4364,5.7266,5.7000,0.0266,-0.1428,13995.7072,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14028.7119,NA,16.53640000000000,16.68240000000000,0.10720000000000,5.72720000000000,25.1005,14012.2877,16.5314,16.4242,0.1072,16.3894,5.7620,5.7378,0.0242,-0.1019,14012.2877,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14045.6019,NA,16.89000000000000,16.70450000000000,0.10930000000000,5.72890000000000,24.9150,14028.8191,16.8921,16.7828,0.1093,16.7482,5.7635,5.7383,0.0252,-0.1731,14028.8191,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14062.6850,NA,17.08310000000000,16.65440000000000,0.16670000000000,5.72390000000000,24.4863,14045.7112,17.1405,16.9738,0.1667,16.9272,5.7705,5.7429,0.0276,0.2377,14045.7112,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14078.7659,NA,16.08090000000000,16.67420000000000,0.10110000000000,5.73200000000000,25.0796,14062.8517,16.0153,15.9142,0.1011,15.8838,5.7624,5.7378,0.0246,0.4663,14062.8517,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14095.4371,NA,16.67120000000000,16.68650000000000,0.09970000000000,5.74080000000000,25.0949,14078.8670,16.6698,16.5701,0.0997,16.5362,5.7747,5.7543,0.0204,-0.6712,14078.8670,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14112.0991,NA,16.66200000000000,16.67520000000000,0.11050000000000,5.71700000000000,25.1081,14095.5368,16.6728,16.5623,0.1105,16.5295,5.7498,5.7240,0.0258,-0.0054,14095.5368,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14128.6861,NA,16.58700000000000,16.68060000000000,0.09640000000000,5.70950000000000,25.2017,14112.2096,16.5729,16.4765,0.0964,16.4493,5.7367,5.7100,0.0267,-0.0078,14112.2096,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14145.5026,NA,16.81650000000000,16.68550000000000,0.11600000000000,5.72610000000000,25.0707,14128.7825,16.8361,16.7201,0.1160,16.6880,5.7582,5.7384,0.0198,-0.1126,14128.7825,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14162.1214,NA,16.61880000000000,16.67670000000000,0.10310000000000,5.71020000000000,25.1286,14145.6186,16.6059,16.5028,0.1031,16.4684,5.7446,5.7209,0.0237,0.1594,14145.6186,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14178.8934,NA,16.77200000000000,16.68130000000000,0.11560000000000,5.73720000000000,25.0379,14162.2245,16.7845,16.6689,0.1156,16.6369,5.7692,5.7436,0.0256,-0.0754,14162.2245,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14195.3582,NA,16.46480000000000,16.67930000000000,0.09740000000000,5.72160000000000,25.2524,14179.0090,16.4466,16.3492,0.0974,16.3162,5.7546,5.7302,0.0244,0.1052,14179.0090,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14212.0457,NA,16.68750000000000,16.68150000000000,0.09920000000000,5.70560000000000,25.2464,14195.4556,16.6893,16.5901,0.0992,16.5510,5.7447,5.7198,0.0249,-0.2349,14195.4556,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14228.7131,NA,16.66740000000000,16.67970000000000,0.09770000000000,5.72520000000000,25.2587,14212.1449,16.6659,16.5682,0.0977,16.5366,5.7568,5.7346,0.0222,0.0096,14212.1449,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14245.3597,NA,16.64660000000000,16.68100000000000,0.11270000000000,5.72440000000000,25.2931,14228.8108,16.6616,16.5489,0.1127,16.5178,5.7555,5.7304,0.0251,-0.0151,14228.8108,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14262.1438,NA,16.78410000000000,16.68830000000000,0.10680000000000,5.75230000000000,25.1973,14245.4724,16.7782,16.6714,0.1068,16.6416,5.7821,5.7586,0.0235,-0.0267,14245.4724,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14278.7076,NA,16.56380000000000,16.66930000000000,0.09550000000000,5.73070000000000,25.3028,14262.2506,16.5525,16.4570,0.0955,16.4271,5.7606,5.7361,0.0245,0.1089,14262.2506,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14295.4364,NA,16.72880000000000,16.68880000000000,0.09660000000000,5.73980000000000,25.2628,14278.8031,16.7299,16.6333,0.0966,16.6019,5.7712,5.7476,0.0236,-0.1363,14278.8031,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14312.7073,NA,17.27090000000000,16.67950000000000,0.13490000000000,5.72510000000000,24.6714,14295.5330,17.3092,17.1743,0.1349,17.1358,5.7636,5.7377,0.0259,0.0504,14295.5330,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14328.8695,NA,16.16220000000000,16.67590000000000,0.10500000000000,5.73310000000000,25.1851,14312.8422,16.1323,16.0273,0.1050,15.9931,5.7673,5.7461,0.0212,0.6333,14312.8422,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14345.5300,NA,16.66050000000000,16.67850000000000,0.11850000000000,5.73920000000000,25.2031,14328.9745,16.6740,16.5555,0.1185,16.5185,5.7762,5.7490,0.0272,-0.5462,14328.9745,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14361.9564,NA,16.42640000000000,16.68230000000000,0.10580000000000,6.12480000000000,25.4590,14345.6485,16.4137,16.3079,0.1058,16.2789,6.1538,6.1332,0.0206,-0.0083,14345.6485,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14378.7986,NA,16.84220000000000,16.67920000000000,0.09950000000000,5.73000000000000,25.2960,14362.0622,16.8359,16.7364,0.0995,16.7034,5.7630,5.7384,0.0246,-0.2655,14362.0622,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14395.4163,NA,16.61770000000000,16.68030000000000,0.09960000000000,5.76740000000000,25.3586,14378.8981,16.6178,16.5182,0.0996,16.4877,5.7979,5.7752,0.0227,0.1556,14378.8981,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14411.8706,NA,16.45430000000000,16.67500000000000,0.09100000000000,5.71130000000000,25.5793,14395.5159,16.4457,16.3547,0.0910,16.3220,5.7440,5.7197,0.0243,-0.0572,14395.5159,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14428.6593,NA,16.78870000000000,16.68650000000000,0.10770000000000,5.70480000000000,25.4771,14411.9616,16.8054,16.6977,0.1077,16.6688,5.7337,5.7102,0.0235,-0.2408,14411.9616,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14445.8824,NA,17.22310000000000,16.68050000000000,0.12810000000000,5.72160000000000,24.9345,14428.7670,17.2435,17.1154,0.1281,17.0737,5.7633,5.7366,0.0267,0.1249,14428.7670,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14462.6926,NA,16.81020000000000,16.69800000000000,0.12740000000000,5.70410000000000,24.8223,14446.0105,16.8095,16.6821,0.1274,16.6403,5.7459,5.7231,0.0228,0.5455,14446.0105,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14478.8748,NA,16.18220000000000,16.66270000000000,0.10570000000000,5.74280000000000,25.3028,14462.8200,16.1605,16.0548,0.1057,16.0226,5.7750,5.7492,0.0258,0.1468,14462.8200,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14495.4471,NA,16.57230000000000,16.67720000000000,0.11160000000000,5.73650000000000,25.4077,14478.9805,16.5782,16.4666,0.1116,16.4322,5.7709,5.7445,0.0264,-0.5167,14478.9805,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14512.0003,NA,16.55320000000000,16.68280000000000,0.10430000000000,5.72540000000000,25.5373,14495.5587,16.5459,16.4416,0.1043,16.4110,5.7560,5.7290,0.0270,-0.1046,14495.5587,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14528.7384,NA,16.73810000000000,16.68110000000000,0.10720000000000,5.72720000000000,25.4803,14512.1046,16.7410,16.6338,0.1072,16.6000,5.7610,5.7333,0.0277,-0.1352,14512.1046,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14545.4681,NA,16.72970000000000,16.70350000000000,0.10300000000000,5.71530000000000,25.4541,14528.8456,16.7255,16.6225,0.1030,16.5941,5.7437,5.7212,0.0225,0.0375,14528.8456,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14562.2039,NA,16.73580000000000,16.65930000000000,0.11940000000000,5.73270000000000,25.3776,14545.5711,16.7522,16.6328,0.1194,16.5980,5.7675,5.7425,0.0250,0.0662,14545.5711,NA
parkey.exe,38476,0x25B69970950,DXGI,1,4,0,Composed: Flip,14579.1832,NA,16.97930000000000,16.68040000000000,0.14640000000000,5.73980000000000,25.0787,14562.3233,17.0063,16.8599,0.1464,16.8197,5.7800,5.7364,0.0436,0.0718,14562.3233,NA
